1.445086705202312111e-02,4.628121606948971956e-02,1.040061633281967775e-02,-6.345020167545760426e-02,1.140036842654067704e-02,4.816033502841748221e-02,-1.451187335092353307e-02,-6.549767921609100409e-03,-1.318267419962349321e-02,-1.487847703539405854e-02
-1.305792972459639094e-02,-1.342586587105983054e-02,-3.202439954250859561e-02,-2.981613384131303734e-03,1.718272105570638197e-02,-6.492579908675734542e-03,3.168228469433286010e-02,-3.997300524321261393e-03,4.134860050890621329e-03,1.350844277673554465e-02
-6.735626653836928809e-03,-7.553744001051862500e-02,-1.536037810161483032e-02,-7.343412526997829259e-02,6.317781006115010152e-03,-5.170556552962331069e-03,-2.205882352941174185e-02,-3.914312519545497249e-02,-9.819448843838979313e-03,-3.785634950018519629e-02
2.058609832889319452e-02,-3.072109230550422801e-02,-6.799999999999954518e-03,2.062040523578985082e-02,-4.230175250117474556e-03,7.579585649317837140e-03,-9.287925696594402647e-03,-3.742880390561481238e-03,0.000000000000000000e+00,-1.924001924001924116e-02
3.607024205030860686e-02,3.565663976522370771e-02,-1.167942005638343030e-02,-3.988053408292347585e-02,-3.607552258934530916e-03,1.647800544490614708e-02,-4.464285714285460443e-04,2.243275617989766435e-02,-8.317338451695530446e-03,-1.118195193722410635e-02
-5.038937242327176831e-03,1.211391328988391768e-02,1.222493887530492736e-03,-1.427264409881053020e-02,8.730078164653241185e-03,-8.739780095855556943e-03,2.501116569897272879e-02,1.480455852593458126e-02,-5.483870967741898833e-03,7.340541612935201632e-03
-2.900552486187837550e-02,-1.378875901168897904e-02,-1.302401302401297832e-02,-9.095971783924430148e-03,-1.979135218543521309e-03,3.498293515358348593e-02,2.745098039215691094e-02,-4.775398824517164756e-03,-1.946156341226152253e-03,1.654357459379611484e-02
3.129445234708389673e-02,4.435770049680624882e-02,4.536082474226780549e-03,3.784188834769585535e-02,-7.495294433987539917e-03,-1.731244847485560734e-02,-1.653944020356236388e-02,-1.560769839177427246e-02,6.499837504062029158e-04,1.259323839968957363e-03
6.436781609195428404e-03,7.985049269452938747e-02,-1.395730706075535947e-02,1.155234657039707138e-02,1.456195604321175799e-02,-9.228187919463119032e-03,1.724881414402759661e-02,1.746210295141673724e-02,2.176031178954220685e-02,5.804953560371517267e-03
-7.080858839652860899e-03,-5.538074260541221011e-02,-1.457119067443796850e-02,-5.888650963597349096e-03,-2.149604459427887845e-02,-2.709568162574096245e-02,5.002119542178882355e-02,5.106607001842613722e-03,-5.403687221869184383e-03,-3.270488649480438395e-03
2.300437083045778815e-03,-4.317121918720849549e-02,-7.224334600760454195e-02,-3.841321127266195817e-02,-9.824322019444033105e-03,-1.189440092834338769e-02,6.459426725878170822e-03,1.723234862769739209e-02,2.205177372962618954e-02,-2.605674580196873022e-02
-2.639430801009869099e-02,-2.005291742097197599e-02,-5.919854280509940364e-03,-1.194698525294024712e-02,-3.376167016915192134e-03,-3.838813857897840215e-02,7.460890493381454325e-02,1.575614026054278360e-02,-2.188868042526543548e-03,-2.962742766547769510e-02
1.178689297501178766e-03,-9.307943726019706973e-03,4.031149793861650565e-02,3.778575477045154410e-03,-2.378236371806843538e-02,-1.144950767117013969e-02,2.239641657334911443e-03,1.571450296547832358e-03,-4.544030084612973863e-02,1.021137547227611618e-03
9.418412997410739859e-04,-2.653661335437136962e-02,-2.642007926023778180e-02,-7.340485601355124443e-03,-6.869445132962745913e-03,1.860860165238216110e-02,1.675977653631284883e-02,6.680838141512322401e-03,1.608667104399204642e-02,-1.417933285728856241e-02
-2.422959303693251326e-02,9.430486996242506970e-03,-1.062867480777928558e-01,2.294273795980284955e-02,1.258601632973230071e-02,-5.685263796240145294e-03,-7.692307692307776001e-03,-1.754650578179994466e-02,-4.038772213247172893e-02,-1.872930463576161220e-02
4.267116682738666261e-02,-9.999270126268023154e-03,-4.099190283400806767e-02,-3.707136237257562103e-04,1.260563380281696545e-02,1.448501944041978746e-03,-1.698043558508662357e-02,3.172816130187810363e-02,1.010101010101010187e-02,2.921016555942217152e-02
-2.543352601156069481e-02,-7.313476850486584635e-02,-1.984168865435355922e-01,-8.121639161876498259e-02,8.901870783781871965e-03,6.851400730816770927e-04,4.731505820503179027e-02,9.949903278607208357e-02,1.533333333333340882e-02,-8.944672131147536620e-02
1.423487544484039642e-03,-3.746420617244681367e-02,-6.517445687952604094e-02,-9.667003027245202329e-02,-8.065072034190422581e-03,1.909471281856212066e-02,-4.481893151667264846e-02,-5.909685568638025147e-03,1.838476690741945238e-02,-4.118375154720380765e-02
-2.226960435915667849e-02,-1.851086687050645940e-02,2.000000000000000389e-01,-3.507596067917793936e-02,-1.497567755385681258e-02,-1.425798745894290079e-02,-6.756756756756746030e-02,2.554910147032137674e-02,-7.092198581560247087e-03,-4.119234831592538670e-02
4.191906954204024927e-02,6.836743285341419230e-02,-5.105633802816911260e-02,3.936096318592267190e-02,-2.476277822850903726e-02,-6.815600151458470332e-04,-1.932367149758458524e-02,-2.340811540333646856e-02,1.688311688311684711e-02,1.162790697674418589e-02
-1.697674418604653776e-02,-8.550713216171486331e-02,-5.009276437847863528e-02,5.569169079973268141e-03,-3.566390566788436856e-02,-7.274931797514329855e-03,-2.586206896551717163e-02,5.178975985500687551e-02,-1.532567049808432856e-02,-5.251058681185720445e-02
-1.537733617222616575e-02,3.490175801447776421e-02,-5.729166666666656027e-02,1.750110766504216903e-02,1.642849105434911888e-02,-1.503816793893133184e-02,-1.348504003371267176e-02,-2.326282686425748536e-03,-1.297016861219195925e-02,2.221938449750986838e-02
1.441614608361419317e-03,5.828961612124239876e-03,-1.519337016574597368e-02,3.810145874156324608e-02,7.306542676851443020e-03,-7.905138339920984511e-03,-4.955147372917554499e-02,1.968996934237225716e-02,1.215505913272025597e-02,-1.936289818863210638e-02
-6.238003838771647401e-03,4.967298617435217736e-03,9.116409537166979965e-03,5.557885906040268414e-02,-1.465362494045632259e-04,7.343176314350513371e-03,4.179775280898881396e-02,2.532288799491855952e-02,-6.491398896463663071e-04,-3.796178343949038747e-02
1.376146788990822989e-02,1.023972320619490478e-01,-4.239054899235576018e-02,8.046890522551150560e-02,6.008866742388024179e-03,1.737107405971313745e-02,4.270923209663492898e-02,-1.433114442654783403e-02,-2.078596947060726632e-02,7.838983050847447842e-02
7.382710169087932685e-03,1.397399491854733541e-02,3.193033381712610114e-02,2.721588819418916880e-02,-3.532796736715525764e-03,-4.649744645171229734e-03,5.626810095159297948e-02,-5.530880750858886523e-03,-1.956882255389710487e-02,-1.866404715127693154e-02
-4.728132387706855677e-03,-1.945611319920413293e-02,-7.735583684950734021e-03,-8.431793770139638100e-02,7.309941520461187524e-05,-6.739163731046067703e-03,4.857030943987456634e-02,2.367911013735561621e-02,1.522327469553450517e-02,1.751751751751723114e-03
2.209026128266036032e-02,-4.644870349492668388e-02,-9.922041105598907590e-03,-1.524926686217011051e-02,-1.008698194576416671e-02,1.218195836545871505e-02,1.120657452372100880e-03,2.346065195917135856e-03,9.996667777406014876e-04,2.360729452910314413e-02
-3.439460841273532521e-02,-5.872152597146685499e-02,-1.145311381531849936e-02,-2.739726027397262551e-02,-2.429299268995042949e-02,-1.302559414990852281e-02,1.082089552238797540e-02,1.905309407465184332e-02,6.324900133155906060e-03,-1.012812690665034106e-02
4.813477737665463468e-03,-2.118573103332771143e-02,1.035481535119479463e-01,2.796489079403969430e-02,-9.838050552445753300e-04,-2.670371227907705064e-02,-1.882613510520474848e-02,9.590200265946804623e-03,-9.593119417797002502e-03,-2.440828402366872207e-02
1.652694610778437587e-02,8.726152793224398185e-02,-1.771653543307097692e-02,9.273232724384418424e-02,-9.090220437844240015e-04,1.887241297280166721e-02,-3.197893152746425494e-02,-4.629814408301700067e-03,1.536406145624590221e-02,3.828658074298720015e-02
1.366635249764375920e-02,7.892045007475013974e-02,-2.605210420841668276e-02,3.361802653098310001e-02,8.719387368261428614e-03,3.167561677951577503e-02,-1.554605518849724389e-03,1.567825494205858650e-02,-8.881578947368384477e-03,2.689546063040027662e-02
5.602045560204561153e-02,1.721120186697776278e-02,-1.714677640603566242e-02,-2.408579465541478906e-02,1.954299458809312211e-03,2.263126131563066024e-02,-8.563643441027593908e-03,2.763521515988945701e-03,-2.555592432791234034e-02,-7.347712728134548482e-03
4.688531807175877475e-02,5.398623458560364297e-02,4.884856943475146887e-03,4.269500990812453989e-02,-1.069017254313578413e-02,-7.465329005606360924e-02,7.852375343541420985e-03,-2.000000000000007327e-02,-1.226158038147146662e-02,-1.599808978032471116e-02
-2.165685449957950245e-02,3.890891776069658331e-02,-3.402777777777781648e-02,6.651693158258466243e-02,1.509004739336499736e-02,8.529974489795772580e-03,-8.180755746006990181e-03,-1.570785794632810137e-02,-3.310344827586214622e-02,6.976462023780635735e-02
-4.083387062110539756e-03,-4.386826425718618264e-03,1.653486700215680422e-02,2.478535558075501202e-02,-4.033914764875128067e-03,1.161963481147739070e-02,1.021209740769832806e-02,3.481490551406072470e-02,1.997146932952932608e-02,-1.134172621072927160e-03
-2.481657315494173455e-02,-6.240957516769687907e-02,5.657708628005536471e-03,1.138159974707545277e-02,2.212638289893118296e-02,-7.735583684950667234e-03,-1.749611197511664190e-02,2.768793878677913364e-02,-6.993006993006993001e-03,-3.190643806063361149e-02
-1.239212215091826941e-02,-2.181384583011863193e-02,3.516174402250351900e-03,1.875586120662707176e-02,1.306182351862040375e-02,-8.425860303960976475e-03,-3.165809259992085484e-02,4.359840343874728241e-02,-2.781690140845062553e-02,2.345765892563122135e-04
-1.882142056912398248e-02,-1.112863903628279333e-01,1.121233356692377670e-02,-4.710033752684862629e-02,-2.144073014378320916e-02,-5.844980940279553144e-02,1.512055578259099801e-02,-2.798617240364810119e-02,2.354219485693588923e-02,-7.047373358348957284e-02
5.252340717058715663e-03,9.609488462159100630e-02,-6.237006237006275516e-03,6.150378360972456881e-02,8.253451275028581696e-03,-1.223009446693657312e-02,-2.415458937198067604e-02,-8.928909235367526315e-03,-7.077140835102618127e-03,4.907278920146332379e-02
-5.452067242162602148e-03,-3.732057416267946237e-02,-1.534170153417027151e-02,-5.308660700743213223e-03,1.405917333529116235e-02,-2.800785586201003791e-02,-4.537953795379514807e-03,-2.595915251002168991e-03,2.459016393442614579e-02,-2.958152958152960796e-02
5.025125628140677571e-03,3.976143141153081623e-02,-2.053824362606216508e-02,2.241537053979878943e-02,-6.153846153846153841e-03,2.758499516823341088e-02,8.288437629506838211e-03,-2.062999961725404258e-02,3.060869565217395200e-02,-2.044609665427509285e-02
-2.272727272727789619e-04,3.846153846153842898e-02,-4.338394793926247245e-02,-2.565249813571968129e-02,-5.499908941904902565e-03,4.445584337864448045e-03,2.712700369913684240e-02,4.572455838674307528e-03,-1.721228484643949619e-02,4.427577482605945906e-03
2.955217094794271651e-02,7.719000070816514625e-02,6.273620559334831814e-02,2.739935711005677538e-02,6.006445941986555612e-03,3.404545067665333113e-03,6.762705082032814674e-02,-2.198015950204240329e-02,-9.958791208791131777e-03,2.934508816120900976e-02
-9.273570324574936449e-03,-2.300966405890474131e-02,2.844950213371306470e-03,-4.022646007151437809e-03,-2.876073976991441131e-03,-1.111205360929691695e-02,5.697151424287851679e-02,1.002386634844861478e-02,-6.937218175511225115e-04,5.040988621069380365e-02
1.270336527746821625e-02,4.710315591144606864e-03,2.198581560283683831e-02,-1.690351533283463575e-02,3.906677863375741452e-03,4.614856750729109253e-02,-3.049645390070930204e-02,-1.165721487082542127e-02,-2.776813606386710747e-03,3.995340710541637336e-02
3.455105633802826870e-02,-1.527024311834435447e-02,9.021512838306810014e-03,-3.697504564820460610e-02,-1.760256037241783936e-02,2.640209904886852213e-02,-3.108997805413313970e-02,4.801562001912655642e-02,-2.262443438914027091e-02,-1.276881720430105005e-02
-5.318017443097212971e-03,3.325851866965931491e-02,4.470426409903714010e-02,1.153420761573719158e-02,1.810306530430923211e-02,-2.724077328646741514e-02,8.380520951302396215e-02,1.178662408273449709e-02,1.353276353276357258e-02,1.645110052189698371e-02
-3.614200171086405511e-02,-5.140863612427602064e-02,2.435813034891368481e-02,2.046235551390176294e-02,-9.236027780808004142e-03,-1.716350496838309203e-02,-3.483106931382793509e-02,-8.680620795911430515e-03,-8.432888264230617784e-03,-2.634222569483203949e-02
2.884402041269136865e-02,6.314620775796362002e-03,-5.784061696658097940e-02,-1.056176335527319460e-02,1.512093074466923891e-02,3.676470588235370394e-03,5.341032118368803372e-02,-2.880970432145530356e-03,1.948972360028348658e-02,-6.763728075203459013e-03
9.488893681259508855e-03,-3.461591504620055437e-02,1.909959072305601399e-02,-1.887376237623751910e-02,5.350880364438239702e-03,-1.906426906426914036e-02,-3.083247687564234438e-02,1.246958637469576005e-02,1.564129301355578899e-02,-2.770083102493048777e-03
1.281777397991809217e-03,-1.071428571428571438e-02,-1.004016064257028107e-02,-2.696310312204355450e-02,-2.517351745962592723e-04,2.486633285241445640e-02,-2.474372569812614484e-03,-1.731000300390504384e-02,-2.566735112936345195e-02,-1.550925925925923307e-02
6.400682739492454887e-04,-1.833935018050547941e-02,-6.761325219743069548e-03,1.782531194295900248e-02,5.143884892086396550e-03,-1.904604173567368873e-03,-8.504606661941804813e-03,2.506591265140801356e-02,5.971197752019629865e-03,-7.994356924523946320e-03
2.643923240938161542e-02,-8.826125330979700881e-03,-1.157249829816213091e-02,8.597357108740610182e-03,1.631893497477003574e-02,-8.296689620833739176e-05,-2.501786990707607732e-03,-3.056622059864993763e-03,3.037709497206720136e-02,6.755155250059309731e-03
-1.724137931034473367e-02,-3.665776194716523217e-02,-4.545454545454542111e-02,-5.224940805051305620e-02,3.697313285679073094e-03,-1.626286093594435378e-02,1.182371909709765100e-02,2.318190315946905972e-02,-7.116231785835386986e-03,-2.118893466745144089e-02
3.593320651025128879e-03,4.737328608843013183e-02,1.731601731601735764e-02,-2.415056628914057438e-02,-3.508279539713724448e-04,-1.298920377867734954e-02,-2.266288951841351901e-02,2.667641147451190256e-03,-1.911262798634820112e-02,2.790138304269398212e-02
-1.263689974726248414e-03,8.457748032654262282e-03,-1.773049645390071052e-02,1.740911418330780974e-02,2.456657541938015409e-04,3.845496496325414258e-03,-2.789855072463763921e-02,-4.009038559661782554e-03,-4.523312456506453118e-03,1.485901485901477796e-02
7.380851961197807017e-03,-8.678529754959226142e-03,6.498194945848416622e-03,1.677570877369568897e-03,9.824216694151721978e-04,-2.323997616412697143e-02,-5.963473723443990862e-03,5.818208430913215760e-03,1.747640685075148477e-03,-1.844593036661312932e-03
2.093364036005861389e-03,-3.384094754653063381e-03,2.008608321377319123e-02,-1.674761346508503456e-04,3.855725752742504239e-04,2.788914066585322996e-02,3.449568803899508151e-02,-8.913304471204570520e-03,-1.465457083042583791e-02,-2.321552321552311157e-02
-8.355964069354026658e-04,-1.003912305307458168e-02,-7.172995780590710191e-02,-4.757118927973195271e-02,-1.086194814295693336e-03,-3.866372731897586151e-02,1.087350489307720332e-02,-2.863225901181898261e-03,-6.728045325778956968e-03,-1.750029561310165183e-02
3.763328454944619116e-03,7.881589739765867964e-02,1.515151515151515194e-02,6.489623637003161249e-02,1.083868252130909191e-02,2.160874933850767329e-02,-4.661168877733792154e-03,3.681342953909586078e-03,5.704099821746961944e-03,6.005536165603559545e-02
-9.789627161008217573e-03,-6.911805363560962617e-04,-4.253731343283573274e-02,-2.807597027250281676e-03,5.552085502116416160e-04,1.640334973668385521e-03,7.204610951008645278e-03,-2.413438967136156965e-02,6.735200283587298824e-03,-6.017257039055352516e-03
4.417332772402235430e-03,5.111357034167941099e-02,-2.572096648480133238e-02,5.250082808877119811e-02,4.369841159741939471e-03,2.266850543009821944e-02,2.610872675250341252e-02,-1.785311583853266271e-02,-3.028169014084515151e-02,-1.816105082809820262e-02
-1.047120418848167603e-02,-3.375666249917743528e-02,3.040000000000009014e-02,3.965381589299771248e-02,8.494475138121515556e-03,1.222081753055204341e-02,-4.182642035552418085e-03,-6.964907581033951203e-03,-5.083514887436456353e-02,-5.816658911121451447e-03
-1.185185185185189984e-02,-6.394715336420599139e-02,-2.251552795031060150e-02,8.566671711820782187e-02,-3.543792371430527777e-02,-2.639467110741052988e-02,-1.050052502625171188e-03,-1.830513699949901790e-02,6.503442999235063519e-03,-1.696700210624853614e-02
5.354465624330692272e-03,3.492178974172426009e-02,3.097696584590949737e-02,-3.359821553046132836e-02,1.416350147314617523e-02,1.265714530060716228e-02,2.382620882971272711e-02,1.146266781816747231e-02,-1.292284302546573178e-02,3.904297107487198631e-02
